43.564,43.043,42.53,42.026,41.531,41.043,40.564,40.092,39.628,39.172,38.724,38.283,37.849,37.422,37.002,36.589,36.183,35.784,35.391,35.004,34.625,34.251,33.883,33.522,33.166,32.817,32.473,32.135,31.803,31.476,31.154,30.838,30.527,30.222,29.921,29.626,29.335,29.049,28.768,28.492,28.221,27.954,27.691,27.433,27.18,26.93,26.685,26.444,26.208,25.975,25.746,25.522,25.301,25.084,24.871,24.661,24.455,24.253,24.054,23.859,23.667,23.479,23.294,23.112,22.934,22.759,22.587,22.418,22.252,22.089,21.93,21.773,21.619,21.468,21.32,21.174,21.032,20.892,20.755,20.62,20.488,20.359,20.232,20.108,19.986,19.866,19.749,19.635,19.522,19.412,19.304,19.199,19.096,18.995,18.896,18.799,18.704,18.612,18.521,18.432,18.346,18.261,18.179,18.098,18.019,17.942,17.867,17.794,17.722,17.652,17.584,17.518,17.453,17.39,17.329,17.269,17.211,17.155,17.1,17.047,16.995,16.945,16.896,16.848,16.802,16.758,16.715,16.673,16.633,16.594,16.556,16.52,16.485,16.451,16.418,16.387,16.357,16.329,16.301,16.274,16.249,16.225,16.202,16.18,16.159,16.14,16.121,16.103,16.087,16.072
43.607,43.086,42.573,42.069,41.573,41.086,40.606,40.134,39.67,39.214,38.765,38.323,37.889,37.462,37.042,36.628,36.222,35.822,35.429,35.042,34.662,34.288,33.92,33.558,33.202,32.852,32.508,32.17,31.837,31.509,31.187,30.871,30.559,30.253,29.952,29.656,29.365,29.079,28.797,28.521,28.249,27.981,27.718,27.46,27.205,26.956,26.71,26.469,26.231,25.998,25.769,25.543,25.322,25.105,24.891,24.681,24.474,24.271,24.072,23.876,23.684,23.495,23.309,23.127,22.948,22.772,22.6,22.43,22.264,22.1,21.94,21.783,21.628,21.476,21.328,21.182,21.038,20.898,20.76,20.625,20.492,20.362,20.235,20.11,19.987,19.867,19.75,19.634,19.521,19.411,19.302,19.196,19.092,18.99,18.891,18.793,18.698,18.605,18.514,18.424,18.337,18.252,18.169,18.087,18.008,17.93,17.854,17.78,17.708,17.638,17.569,17.502,17.437,17.373,17.311,17.251,17.192,17.135,17.08,17.026,16.974,16.923,16.873,16.825,16.779,16.734,16.69,16.648,16.607,16.567,16.529,16.492,16.456,16.422,16.389,16.357,16.326,16.297,16.269,16.242,16.216,16.191,16.168,16.146,16.124,16.104,16.085,16.067,16.05,16.034
43.651,43.129,42.616,42.112,41.616,41.128,40.648,40.176,39.711,39.255,38.805,38.364,37.929,37.501,37.081,36.667,36.26,35.86,35.467,35.08,34.699,34.324,33.956,33.594,33.238,32.887,32.542,32.204,31.87,31.542,31.22,30.903,30.591,30.284,29.983,29.686,29.395,29.108,28.826,28.549,28.276,28.008,27.745,27.486,27.231,26.981,26.735,26.493,26.255,26.021,25.791,25.565,25.343,25.125,24.911,24.7,24.493,24.29,24.09,23.894,23.701,23.511,23.325,23.142,22.962,22.786,22.613,22.443,22.276,22.112,21.951,21.793,21.637,21.485,21.336,21.189,21.045,20.904,20.766,20.63,20.496,20.366,20.238,20.112,19.989,19.868,19.75,19.634,19.52,19.409,19.3,19.193,19.089,18.986,18.886,18.788,18.692,18.598,18.506,18.416,18.329,18.243,18.159,18.077,17.997,17.918,17.842,17.767,17.695,17.624,17.554,17.487,17.421,17.357,17.294,17.233,17.174,17.116,17.06,17.005,16.953,16.901,16.851,16.802,16.755,16.71,16.665,16.622,16.581,16.541,16.502,16.464,16.428,16.393,16.36,16.327,16.296,16.266,16.237,16.21,16.184,16.158,16.134,16.111,16.089,16.069,16.049,16.03,16.013,15.996
43.694,43.172,42.659,42.154,41.658,41.17,40.69,40.217,39.753,39.296,38.846,38.404,37.969,37.541,37.12,36.706,36.299,35.898,35.504,35.117,34.736,34.361,33.992,33.63,33.273,32.922,32.577,32.238,31.904,31.576,31.253,30.935,30.623,30.316,30.014,29.717,29.425,29.137,28.855,28.577,28.304,28.036,27.772,27.512,27.257,27.006,26.759,26.517,26.279,26.044,25.814,25.587,25.365,25.146,24.931,24.72,24.512,24.308,24.108,23.911,23.717,23.527,23.34,23.157,22.977,22.8,22.626,22.455,22.287,22.123,21.961,21.803,21.647,21.494,21.344,21.197,21.052,20.911,20.771,20.635,20.501,20.37,20.241,20.115,19.991,19.869,19.751,19.634,19.52,19.408,19.298,19.191,19.086,18.983,18.882,18.783,18.686,18.592,18.499,18.409,18.32,18.234,18.149,18.067,17.986,17.907,17.83,17.755,17.681,17.61,17.54,17.472,17.405,17.34,17.277,17.215,17.156,17.097,17.041,16.985,16.932,16.88,16.829,16.78,16.732,16.686,16.641,16.598,16.555,16.515,16.475,16.437,16.4,16.365,16.331,16.298,16.266,16.236,16.206,16.178,16.151,16.125,16.101,16.077,16.055,16.034,16.013,15.994,15.976,15.959
43.737,43.215,42.701,42.197,41.7,41.211,40.731,40.258,39.793,39.336,38.886,38.444,38.008,37.58,37.159,36.745,36.337,35.936,35.542,35.154,34.773,34.397,34.028,33.665,33.308,32.957,32.611,32.271,31.937,31.608,31.285,30.967,30.655,30.347,30.044,29.747,29.454,29.167,28.884,28.606,28.332,28.063,27.798,27.538,27.283,27.031,26.784,26.541,26.302,26.067,25.836,25.609,25.386,25.167,24.951,24.74,24.531,24.327,24.126,23.928,23.734,23.543,23.356,23.172,22.991,22.814,22.639,22.468,22.3,22.134,21.972,21.813,21.657,21.503,21.352,21.205,21.059,20.917,20.777,20.64,20.506,20.374,20.244,20.117,19.993,19.871,19.752,19.634,19.519,19.407,19.297,19.188,19.083,18.979,18.878,18.778,18.681,18.586,18.493,18.402,18.312,18.225,18.14,18.057,17.976,17.896,17.818,17.742,17.668,17.596,17.526,17.457,17.39,17.324,17.26,17.198,17.138,17.079,17.021,16.966,16.911,16.859,16.807,16.758,16.709,16.663,16.617,16.573,16.53,16.489,16.449,16.41,16.373,16.337,16.302,16.269,16.236,16.205,16.176,16.147,16.119,16.093,16.068,16.044,16.021,15.999,15.978,15.959,15.94,15.923
43.779,43.257,42.743,42.238,41.741,41.253,40.772,40.299,39.834,39.376,38.926,38.483,38.047,37.619,37.197,36.783,36.375,35.974,35.579,35.191,34.809,34.433,34.064,33.7,33.343,32.991,32.645,32.305,31.97,31.641,31.318,30.999,30.686,30.378,30.075,29.777,29.484,29.196,28.912,28.634,28.36,28.09,27.825,27.565,27.308,27.056,26.809,26.565,26.326,26.09,25.859,25.631,25.408,25.188,24.972,24.759,24.551,24.345,24.144,23.946,23.751,23.56,23.372,23.187,23.006,22.828,22.653,22.481,22.312,22.146,21.983,21.823,21.666,21.512,21.361,21.212,21.067,20.924,20.783,20.646,20.511,20.378,20.248,20.12,19.995,19.873,19.753,19.635,19.519,19.406,19.295,19.187,19.08,18.976,18.874,18.774,18.676,18.58,18.486,18.395,18.305,18.217,18.131,18.047,17.965,17.885,17.807,17.73,17.656,17.583,17.512,17.442,17.374,17.308,17.244,17.181,17.12,17.061,17.003,16.946,16.891,16.838,16.786,16.736,16.687,16.64,16.594,16.549,16.506,16.464,16.423,16.384,16.346,16.309,16.274,16.24,16.207,16.175,16.145,16.116,16.088,16.061,16.035,16.011,15.987,15.965,15.944,15.923,15.904,15.886
43.821,43.299,42.785,42.28,41.783,41.294,40.813,40.339,39.874,39.416,38.965,38.522,38.086,37.658,37.236,36.821,36.413,36.011,35.616,35.227,34.845,34.469,34.099,33.735,33.377,33.025,32.679,32.338,32.004,31.674,31.35,31.031,30.717,30.409,30.105,29.807,29.513,29.225,28.941,28.662,28.387,28.117,27.852,27.591,27.334,27.081,26.833,26.589,26.349,26.113,25.881,25.653,25.429,25.209,24.992,24.779,24.57,24.364,24.162,23.963,23.768,23.576,23.388,23.202,23.02,22.842,22.666,22.494,22.324,22.158,21.994,21.834,21.676,21.522,21.37,21.221,21.074,20.931,20.79,20.651,20.516,20.382,20.252,20.124,19.998,19.875,19.754,19.636,19.52,19.406,19.294,19.185,19.078,18.973,18.87,18.77,18.671,18.575,18.48,18.388,18.297,18.209,18.123,18.038,17.955,17.875,17.796,17.719,17.643,17.57,17.498,17.428,17.36,17.293,17.228,17.165,17.103,17.043,16.984,16.927,16.872,16.818,16.765,16.714,16.665,16.617,16.57,16.525,16.481,16.439,16.398,16.358,16.319,16.282,16.246,16.211,16.178,16.146,16.115,16.085,16.056,16.029,16.003,15.978,15.954,15.931,15.909,15.888,15.869,15.85
43.863,43.34,42.826,42.321,41.823,41.334,40.853,40.379,39.914,39.455,39.005,38.561,38.125,37.696,37.274,36.859,36.45,36.048,35.653,35.264,34.881,34.505,34.135,33.77,33.412,33.06,32.713,32.372,32.036,31.706,31.382,31.062,30.748,30.439,30.136,29.837,29.543,29.254,28.969,28.69,28.415,28.144,27.878,27.617,27.359,27.106,26.858,26.613,26.373,26.136,25.904,25.675,25.45,25.229,25.012,24.799,24.589,24.383,24.18,23.981,23.785,23.593,23.404,23.218,23.035,22.856,22.68,22.507,22.337,22.17,22.006,21.844,21.686,21.531,21.378,21.229,21.082,20.938,20.796,20.657,20.521,20.387,20.256,20.127,20.001,19.877,19.755,19.636,19.52,19.405,19.293,19.183,19.075,18.97,18.867,18.766,18.666,18.569,18.474,18.381,18.29,18.201,18.114,18.029,17.946,17.864,17.785,17.707,17.631,17.557,17.485,17.414,17.345,17.278,17.212,17.148,17.086,17.025,16.966,16.908,16.852,16.798,16.745,16.693,16.643,16.594,16.547,16.502,16.457,16.414,16.372,16.332,16.293,16.255,16.219,16.183,16.149,16.117,16.085,16.055,16.026,15.998,15.971,15.945,15.92,15.897,15.875,15.853,15.834,15.814
43.904,43.381,42.867,42.361,41.864,41.374,40.893,40.419,39.953,39.495,39.044,38.6,38.163,37.734,37.312,36.896,36.487,36.085,35.689,35.3,34.917,34.54,34.17,33.805,33.446,33.093,32.746,32.405,32.069,31.739,31.414,31.094,30.779,30.47,30.166,29.866,29.572,29.282,28.998,28.718,28.442,28.171,27.905,27.643,27.385,27.131,26.882,26.637,26.396,26.159,25.926,25.697,25.472,25.25,25.033,24.819,24.608,24.401,24.198,23.998,23.802,23.609,23.419,23.233,23.05,22.87,22.693,22.52,22.349,22.181,22.017,21.855,21.696,21.54,21.387,21.237,21.09,20.945,20.803,20.663,20.526,20.392,20.26,20.131,20.004,19.879,19.757,19.638,19.52,19.405,19.293,19.182,19.074,18.967,18.864,18.762,18.662,18.564,18.469,18.375,18.283,18.194,18.106,18.02,17.937,17.855,17.774,17.696,17.619,17.545,17.472,17.4,17.331,17.263,17.197,17.132,17.069,17.008,16.948,16.89,16.833,16.778,16.724,16.672,16.622,16.572,16.525,16.478,16.433,16.39,16.347,16.306,16.267,16.228,16.191,16.156,16.121,16.088,16.056,16.025,15.995,15.966,15.939,15.913,15.888,15.864,15.841,15.819,15.799,15.779
43.945,43.422,42.908,42.402,41.904,41.414,40.933,40.459,39.992,39.534,39.082,38.638,38.201,37.772,37.349,36.933,36.524,36.121,35.725,35.336,34.952,34.575,34.204,33.839,33.48,33.127,32.78,32.438,32.101,31.771,31.445,31.125,30.81,30.5,30.196,29.896,29.601,29.311,29.026,28.745,28.469,28.198,27.931,27.668,27.41,27.156,26.906,26.661,26.419,26.182,25.948,25.719,25.493,25.271,25.053,24.838,24.627,24.42,24.216,24.016,23.819,23.625,23.435,23.248,23.065,22.884,22.707,22.533,22.362,22.193,22.028,21.866,21.707,21.55,21.396,21.246,21.098,20.952,20.809,20.669,20.532,20.397,20.264,20.134,20.007,19.882,19.759,19.639,19.521,19.405,19.292,19.181,19.072,18.965,18.86,18.758,18.658,18.56,18.463,18.369,18.277,18.187,18.098,18.012,17.927,17.845,17.764,17.685,17.608,17.533,17.459,17.387,17.317,17.249,17.182,17.117,17.053,16.991,16.931,16.872,16.815,16.759,16.705,16.652,16.6,16.551,16.502,16.455,16.41,16.365,16.322,16.281,16.241,16.202,16.164,16.128,16.093,16.059,16.027,15.995,15.965,15.936,15.908,15.881,15.855,15.831,15.808,15.785,15.764,15.744
43.986,43.463,42.948,42.442,41.944,41.454,40.972,40.498,40.031,39.572,39.121,38.676,38.239,37.809,37.386,36.97,36.56,36.158,35.761,35.371,34.988,34.61,34.239,33.873,33.514,33.16,32.813,32.47,32.134,31.803,31.477,31.156,30.841,30.531,30.226,29.925,29.63,29.34,29.054,28.773,28.496,28.225,27.957,27.694,27.435,27.181,26.931,26.685,26.443,26.205,25.971,25.741,25.514,25.292,25.073,24.858,24.647,24.439,24.234,24.034,23.836,23.642,23.451,23.264,23.08,22.899,22.721,22.546,22.374,22.205,22.04,21.877,21.717,21.56,21.406,21.254,21.106,20.96,20.816,20.676,20.537,20.402,20.269,20.138,20.01,19.885,19.761,19.64,19.522,19.406,19.292,19.18,19.07,18.963,18.858,18.755,18.654,18.555,18.458,18.363,18.27,18.18,18.091,18.004,17.919,17.836,17.754,17.675,17.597,17.521,17.447,17.374,17.303,17.234,17.167,17.101,17.037,16.974,16.913,16.854,16.796,16.74,16.685,16.632,16.58,16.529,16.481,16.433,16.387,16.342,16.298,16.256,16.216,16.176,16.138,16.101,16.065,16.031,15.998,15.966,15.935,15.905,15.877,15.85,15.823,15.798,15.774,15.752,15.73,15.709
44.026,43.503,42.988,42.482,41.983,41.493,41.011,40.536,40.07,39.61,39.159,38.714,38.277,37.846,37.423,37.007,36.597,36.194,35.797,35.407,35.023,34.645,34.273,33.907,33.548,33.194,32.845,32.503,32.166,31.834,31.508,31.187,30.871,30.561,30.255,29.955,29.659,29.368,29.082,28.8,28.524,28.251,27.983,27.72,27.461,27.206,26.955,26.708,26.466,26.227,25.993,25.762,25.536,25.313,25.093,24.878,24.666,24.457,24.253,24.051,23.853,23.659,23.467,23.279,23.094,22.913,22.734,22.559,22.387,22.218,22.051,21.888,21.727,21.57,21.415,21.263,21.114,20.967,20.823,20.682,20.543,20.407,20.273,20.142,20.014,19.887,19.764,19.642,19.523,19.406,19.292,19.179,19.069,18.961,18.856,18.752,18.65,18.551,18.453,18.358,18.265,18.173,18.084,17.996,17.91,17.826,17.744,17.664,17.586,17.509,17.435,17.361,17.29,17.22,17.152,17.086,17.021,16.958,16.897,16.837,16.778,16.721,16.666,16.612,16.559,16.508,16.459,16.411,16.364,16.318,16.274,16.232,16.19,16.15,16.112,16.074,16.038,16.003,15.969,15.937,15.906,15.875,15.846,15.818,15.792,15.766,15.742,15.718,15.696,15.675
44.066,43.543,43.028,42.521,42.022,41.532,41.05,40.575,40.108,39.648,39.196,38.752,38.314,37.883,37.46,37.043,36.633,36.229,35.832,35.442,35.057,34.679,34.307,33.941,33.581,33.227,32.878,32.535,32.198,31.866,31.539,31.218,30.902,30.591,30.285,29.984,29.688,29.396,29.11,28.828,28.551,28.278,28.009,27.745,27.486,27.23,26.979,26.732,26.489,26.25,26.015,25.784,25.557,25.333,25.114,24.897,24.685,24.476,24.271,24.069,23.87,23.675,23.483,23.295,23.109,22.927,22.748,22.572,22.4,22.23,22.063,21.899,21.738,21.58,21.424,21.272,21.122,20.975,20.83,20.688,20.549,20.412,20.278,20.147,20.017,19.891,19.766,19.644,19.524,19.407,19.292,19.179,19.068,18.959,18.853,18.749,18.647,18.547,18.449,18.353,18.259,18.167,18.077,17.988,17.902,17.818,17.735,17.654,17.575,17.498,17.423,17.349,17.277,17.207,17.138,17.071,17.006,16.942,16.88,16.819,16.76,16.703,16.647,16.592,16.539,16.488,16.438,16.389,16.341,16.295,16.251,16.208,16.166,16.125,16.086,16.048,16.011,15.976,15.941,15.908,15.876,15.846,15.816,15.788,15.76,15.734,15.709,15.685,15.663,15.641
44.105,43.582,43.067,42.56,42.061,41.571,41.088,40.613,40.146,39.686,39.234,38.789,38.351,37.92,37.496,37.079,36.668,36.265,35.867,35.476,35.092,34.713,34.341,33.975,33.614,33.259,32.91,32.567,32.229,31.897,31.57,31.248,30.932,30.62,30.314,30.013,29.716,29.424,29.137,28.855,28.577,28.304,28.035,27.771,27.511,27.255,27.003,26.756,26.512,26.273,26.037,25.806,25.578,25.354,25.134,24.917,24.704,24.495,24.289,24.086,23.887,23.692,23.499,23.31,23.124,22.942,22.762,22.586,22.412,22.242,22.075,21.91,21.749,21.59,21.434,21.281,21.13,20.983,20.838,20.695,20.555,20.418,20.283,20.151,20.021,19.894,19.769,19.646,19.526,19.408,19.292,19.178,19.067,18.958,18.851,18.746,18.643,18.543,18.444,18.348,18.253,18.16,18.07,17.981,17.894,17.809,17.726,17.645,17.565,17.487,17.411,17.337,17.264,17.193,17.124,17.057,16.991,16.926,16.864,16.803,16.743,16.685,16.628,16.573,16.52,16.467,16.417,16.367,16.319,16.273,16.228,16.184,16.141,16.1,16.06,16.022,15.984,15.949,15.914,15.88,15.848,15.816,15.786,15.757,15.729,15.703,15.677,15.653,15.629,15.607
44.145,43.621,43.106,42.599,42.1,41.609,41.126,40.651,40.183,39.723,39.271,38.825,38.387,37.956,37.532,37.115,36.704,36.3,35.902,35.511,35.126,34.747,34.375,34.008,33.647,33.292,32.943,32.599,32.261,31.928,31.601,31.279,30.962,30.65,30.343,30.041,29.744,29.452,29.165,28.882,28.604,28.33,28.061,27.796,27.536,27.279,27.027,26.779,26.535,26.295,26.059,25.827,25.599,25.375,25.154,24.937,24.723,24.513,24.307,24.104,23.905,23.708,23.515,23.326,23.14,22.956,22.776,22.599,22.425,22.254,22.086,21.922,21.759,21.6,21.444,21.29,21.139,20.991,20.845,20.702,20.562,20.424,20.288,20.155,20.025,19.897,19.772,19.648,19.527,19.409,19.293,19.178,19.067,18.957,18.849,18.744,18.641,18.539,18.44,18.343,18.248,18.155,18.063,17.974,17.886,17.801,17.717,17.635,17.555,17.477,17.4,17.325,17.252,17.18,17.111,17.043,16.976,16.911,16.848,16.786,16.726,16.667,16.61,16.554,16.5,16.447,16.396,16.346,16.298,16.251,16.205,16.16,16.117,16.076,16.035,15.996,15.958,15.921,15.886,15.852,15.819,15.787,15.757,15.727,15.699,15.672,15.646,15.621,15.597,15.574
44.183,43.659,43.144,42.637,42.138,41.647,41.164,40.688,40.221,39.76,39.307,38.862,38.424,37.992,37.568,37.15,36.739,36.335,35.937,35.545,35.16,34.781,34.408,34.041,33.68,33.324,32.975,32.63,32.292,31.959,31.631,31.309,30.991,30.679,30.372,30.07,29.773,29.48,29.192,28.909,28.63,28.356,28.087,27.821,27.56,27.304,27.051,26.803,26.558,26.318,26.082,25.849,25.62,25.395,25.174,24.956,24.743,24.532,24.325,24.122,23.922,23.725,23.532,23.341,23.155,22.971,22.79,22.613,22.438,22.267,22.098,21.933,21.77,21.61,21.453,21.299,21.148,20.999,20.853,20.709,20.568,20.43,20.294,20.16,20.029,19.901,19.774,19.651,19.529,19.41,19.293,19.179,19.066,18.956,18.848,18.742,18.638,18.536,18.436,18.338,18.243,18.149,18.057,17.967,17.879,17.793,17.708,17.626,17.545,17.466,17.389,17.314,17.24,17.168,17.097,17.029,16.962,16.896,16.832,16.77,16.709,16.65,16.592,16.536,16.481,16.428,16.376,16.325,16.276,16.229,16.182,16.137,16.094,16.051,16.01,15.971,15.932,15.895,15.859,15.824,15.791,15.759,15.727,15.697,15.669,15.641,15.614,15.589,15.564,15.541
44.222,43.698,43.182,42.675,42.175,41.684,41.201,40.725,40.257,39.797,39.344,38.898,38.459,38.028,37.603,37.185,36.774,36.369,35.971,35.579,35.194,34.814,34.441,34.073,33.712,33.356,33.006,32.662,32.323,31.99,31.661,31.339,31.021,30.708,30.401,30.098,29.801,29.508,29.219,28.936,28.657,28.382,28.112,27.846,27.585,27.328,27.075,26.826,26.581,26.34,26.103,25.87,25.641,25.416,25.194,24.976,24.762,24.551,24.343,24.139,23.939,23.742,23.548,23.357,23.17,22.985,22.804,22.626,22.451,22.279,22.11,21.944,21.781,21.621,21.463,21.308,21.156,21.007,20.86,20.716,20.575,20.436,20.299,20.165,20.034,19.904,19.778,19.653,19.531,19.412,19.294,19.179,19.066,18.955,18.846,18.74,18.635,18.533,18.432,18.334,18.238,18.143,18.051,17.96,17.872,17.785,17.7,17.617,17.536,17.456,17.378,17.302,17.228,17.155,17.084,17.015,16.947,16.881,16.817,16.754,16.693,16.633,16.575,16.518,16.462,16.408,16.356,16.305,16.255,16.207,16.16,16.115,16.07,16.027,15.986,15.946,15.907,15.869,15.832,15.797,15.763,15.73,15.699,15.668,15.639,15.61,15.583,15.557,15.532,15.508
44.26,43.736,43.22,42.712,42.213,41.721,41.238,40.762,40.294,39.833,39.38,38.934,38.495,38.063,37.638,37.22,36.808,36.403,36.005,35.613,35.227,34.847,34.474,34.106,33.744,33.388,33.038,32.693,32.354,32.02,31.691,31.368,31.05,30.737,30.429,30.126,29.828,29.535,29.246,28.962,28.683,28.408,28.138,27.871,27.61,27.352,27.099,26.849,26.604,26.363,26.125,25.892,25.662,25.436,25.214,24.996,24.781,24.569,24.361,24.157,23.956,23.758,23.564,23.373,23.185,23,22.818,22.64,22.464,22.292,22.122,21.956,21.792,21.631,21.473,21.318,21.165,21.015,20.868,20.723,20.581,20.442,20.305,20.17,20.038,19.908,19.781,19.656,19.534,19.413,19.295,19.179,19.066,18.954,18.845,18.738,18.633,18.53,18.429,18.33,18.233,18.138,18.045,17.954,17.865,17.778,17.692,17.608,17.526,17.446,17.368,17.291,17.216,17.143,17.072,17.002,16.933,16.867,16.802,16.738,16.676,16.616,16.557,16.5,16.444,16.389,16.336,16.285,16.234,16.186,16.138,16.092,16.047,16.004,15.962,15.921,15.881,15.843,15.806,15.77,15.736,15.702,15.67,15.639,15.609,15.58,15.553,15.526,15.501,15.476
44.297,43.773,43.257,42.749,42.25,41.758,41.274,40.798,40.33,39.869,39.416,38.969,38.53,38.098,37.673,37.254,36.843,36.437,36.039,35.646,35.26,34.88,34.506,34.138,33.776,33.42,33.069,32.724,32.384,32.05,31.721,31.398,31.079,30.766,30.458,30.155,29.856,29.562,29.273,28.989,28.709,28.434,28.163,27.896,27.634,27.376,27.122,26.872,26.627,26.385,26.147,25.913,25.683,25.457,25.234,25.015,24.8,24.588,24.379,24.175,23.973,23.775,23.58,23.388,23.2,23.015,22.833,22.654,22.478,22.305,22.135,21.967,21.803,21.642,21.483,21.327,21.174,21.024,20.876,20.731,20.588,20.448,20.31,20.175,20.043,19.912,19.785,19.659,19.536,19.415,19.296,19.18,19.066,18.954,18.844,18.736,18.631,18.527,18.426,18.326,18.229,18.133,18.039,17.948,17.858,17.77,17.684,17.6,17.517,17.437,17.358,17.281,17.205,17.131,17.059,16.989,16.92,16.853,16.787,16.723,16.66,16.599,16.54,16.482,16.426,16.371,16.317,16.265,16.214,16.165,16.117,16.07,16.025,15.981,15.938,15.897,15.857,15.818,15.78,15.744,15.708,15.674,15.642,15.61,15.58,15.551,15.522,15.495,15.469,15.444
44.335,43.81,43.294,42.786,42.286,41.795,41.311,40.835,40.366,39.905,39.451,39.005,38.565,38.133,37.707,37.289,36.877,36.471,36.072,35.679,35.293,34.913,34.538,34.17,33.808,33.451,33.1,32.755,32.415,32.08,31.751,31.427,31.108,30.795,30.486,30.182,29.883,29.589,29.3,29.015,28.735,28.459,28.188,27.921,27.658,27.4,27.146,26.895,26.649,26.407,26.169,25.935,25.704,25.477,25.254,25.035,24.819,24.606,24.397,24.192,23.99,23.791,23.596,23.404,23.215,23.029,22.847,22.667,22.491,22.317,22.147,21.979,21.814,21.652,21.493,21.337,21.183,21.032,20.884,20.738,20.595,20.454,20.316,20.18,20.047,19.917,19.788,19.662,19.538,19.417,19.298,19.181,19.066,18.954,18.843,18.735,18.629,18.525,18.423,18.323,18.224,18.128,18.034,17.942,17.852,17.763,17.676,17.592,17.509,17.427,17.348,17.27,17.194,17.12,17.047,16.976,16.907,16.839,16.773,16.708,16.645,16.583,16.523,16.465,16.408,16.352,16.298,16.245,16.194,16.144,16.095,16.048,16.002,15.958,15.915,15.873,15.832,15.793,15.754,15.717,15.682,15.647,15.614,15.582,15.551,15.521,15.492,15.465,15.438,15.413
44.372,43.847,43.331,42.823,42.323,41.831,41.347,40.87,40.401,39.94,39.486,39.04,38.6,38.167,37.741,37.322,36.91,36.504,36.105,35.712,35.325,34.945,34.57,34.202,33.839,33.482,33.131,32.785,32.445,32.11,31.781,31.456,31.137,30.823,30.514,30.21,29.911,29.616,29.327,29.041,28.761,28.485,28.213,27.946,27.682,27.424,27.169,26.918,26.672,26.429,26.191,25.956,25.725,25.498,25.274,25.054,24.838,24.625,24.416,24.21,24.007,23.808,23.612,23.42,23.23,23.044,22.861,22.681,22.504,22.33,22.159,21.991,21.825,21.663,21.503,21.346,21.192,21.041,20.892,20.745,20.602,20.461,20.322,20.186,20.052,19.921,19.792,19.665,19.541,19.419,19.299,19.182,19.067,18.954,18.843,18.734,18.627,18.522,18.42,18.319,18.22,18.124,18.029,17.936,17.845,17.756,17.669,17.584,17.5,17.418,17.338,17.26,17.183,17.108,17.035,16.964,16.894,16.825,16.759,16.693,16.63,16.568,16.507,16.448,16.39,16.334,16.279,16.226,16.174,16.124,16.075,16.027,15.98,15.935,15.892,15.849,15.808,15.768,15.729,15.692,15.655,15.62,15.586,15.554,15.522,15.492,15.462,15.434,15.408,15.382
44.408,43.883,43.367,42.859,42.359,41.866,41.382,40.906,40.437,39.975,39.521,39.074,38.634,38.201,37.775,37.356,36.944,36.537,36.138,35.745,35.358,34.977,34.602,34.233,33.87,33.513,33.161,32.815,32.475,32.139,31.81,31.485,31.166,30.851,30.542,30.238,29.938,29.643,29.353,29.067,28.786,28.51,28.238,27.97,27.707,27.447,27.192,26.941,26.694,26.451,26.212,25.977,25.745,25.518,25.294,25.073,24.856,24.643,24.434,24.227,24.024,23.825,23.628,23.435,23.245,23.059,22.875,22.695,22.517,22.343,22.171,22.002,21.837,21.674,21.513,21.356,21.201,21.049,20.9,20.753,20.609,20.467,20.328,20.191,20.057,19.925,19.796,19.669,19.544,19.421,19.301,19.183,19.067,18.954,18.842,18.733,18.625,18.52,18.417,18.316,18.217,18.119,18.024,17.931,17.839,17.75,17.662,17.576,17.492,17.409,17.329,17.25,17.173,17.097,17.024,16.952,16.881,16.812,16.745,16.679,16.615,16.552,16.491,16.431,16.373,16.316,16.261,16.207,16.155,16.104,16.054,16.006,15.959,15.913,15.869,15.826,15.784,15.743,15.704,15.666,15.629,15.594,15.559,15.526,15.494,15.463,15.433,15.405,15.377,15.351
44.444,43.919,43.403,42.894,42.394,41.902,41.417,40.941,40.471,40.01,39.555,39.108,38.668,38.235,37.809,37.389,36.977,36.57,36.17,35.777,35.39,35.009,34.633,34.264,33.901,33.543,33.191,32.845,32.504,32.169,31.839,31.514,31.194,30.879,30.57,30.265,29.965,29.67,29.379,29.093,28.812,28.535,28.262,27.994,27.73,27.471,27.215,26.964,26.716,26.473,26.233,25.998,25.766,25.538,25.313,25.093,24.875,24.662,24.452,24.245,24.041,23.841,23.644,23.451,23.261,23.073,22.889,22.708,22.53,22.355,22.183,22.014,21.848,21.684,21.524,21.366,21.21,21.058,20.908,20.761,20.616,20.474,20.334,20.197,20.062,19.93,19.8,19.672,19.547,19.424,19.303,19.184,19.068,18.954,18.842,18.732,18.624,18.518,18.415,18.313,18.213,18.115,18.02,17.926,17.834,17.743,17.655,17.569,17.484,17.401,17.32,17.24,17.163,17.087,17.012,16.939,16.868,16.799,16.731,16.665,16.6,16.537,16.475,16.415,16.356,16.299,16.243,16.189,16.136,16.084,16.034,15.985,15.937,15.891,15.846,15.803,15.76,15.719,15.68,15.641,15.604,15.568,15.533,15.499,15.466,15.435,15.404,15.375,15.347,15.32
